cluster_id,base_entropy,max_entropy_reduction_ratio,mean_entropy_reduction_ratio,top_1_feature,top_1_score,top_2_feature,top_2_score,top_3_feature,top_3_score,top_4_feature,top_4_score,top_5_feature,top_5_score
443,0.9426831892554922,0.4977636335560593,0.0141021221928562,n_api_calls,0.4977636335560593,n_permissions,0.4124847179146673,perm_android.permission.READ_PHONE_STATE,0.3415669943241621,intent_com.google.android.c2dm.intent.RECEIVE,0.3293559692617411,perm_android.permission.GET_TASKS,0.3205343843332819
444,0.6098403047164004,0.6900605319498079,0.0065510146583132,suspicious_getSubscriberId,0.6900605319498079,suspicious_Cipher,0.4452016722137717,suspicious_Base64,0.4278610967345911,suspicious_sendTextMessage,0.4016089818007178,suspicious_Landroid/telephony/SmsMessage;->getMessageBody,0.4016089818007178
445,0.1414405425418206,0.5411340426841155,0.0029716960051571,perm_android.permission.READ_PHONE_STATE,0.5411340426841155,n_urls,0.3251038247575606,suspicious_Ldalvik/system/PathClassLoader;,0.289137359460853,perm_android.permission.ACCESS_NETWORK_STATE,0.2371329371920719,perm_android.permission.ACCESS_COARSE_LOCATION,0.2371329371920719
446,0.8812908992306927,0.517498535682454,0.0153353129382071,n_activities,0.517498535682454,n_api_calls,0.4822058403124855,n_urls,0.4433007985053792,n_permissions,0.4211498824248908,n_services,0.3334750220870635
447,0.0807931358959111,0.2654785194949848,0.0011656373700394,n_permissions,0.2654785194949848,n_activities,0.2362556771289356,n_urls,0.2171031685531994,n_api_calls,0.1649739566293729,n_used_permissions,0.1397213925769922
448,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
449,0.0807931358959111,1.0,0.0065915418779399,suspicious_getExternalStorageDirectory,1.0,n_activities,0.6590196095726879,n_services,0.4195105953140551,n_urls,0.4195105953140551,n_used_permissions,0.35672102396569
450,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
451,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
452,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
453,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
454,0.1414405425418206,0.7171956549291874,0.0068243426020411,n_activities,0.7171956549291874,n_used_permissions,0.6325485974832462,n_urls,0.6104529221034468,n_permissions,0.4690507495680406,suspicious_getSubscriberId,0.4298140745461024
455,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
456,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
457,0.9814538950336535,0.4717072916994475,0.011825342952358,n_urls,0.4717072916994475,n_services,0.4435761642419694,intent_android.intent.action.PACKAGE_ADDED,0.4076737146758286,intent_android.net.conn.CONNECTIVITY_CHANGE,0.4051255705717244,perm_android.permission.READ_PHONE_STATE,0.3505016577268078
458,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
459,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
460,0.1414405425418206,0.8585978274645937,0.024072851660453,n_permissions,0.8585978274645937,n_activities,0.7171956549291874,intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED_PROXY,0.6567636912989141,perm_android.permission.RECEIVE_USER_PRESENT,0.6567636912989141,intent_cn.jpush.android.ui.PushActivity,0.6567636912989141
461,0.4364698170641028,0.5923385029424314,0.0213302089218974,n_permissions,0.5923385029424314,n_activities,0.561953318848718,n_api_calls,0.5218314346616929,n_services,0.5171248743363291,n_used_permissions,0.4396988012709322
462,0.1414405425418206,0.6684150207847159,0.0124013739990943,n_permissions,0.6684150207847159,suspicious_Ljava/lang/Runtime;->exec,0.4485125042931809,perm_android.permission.GET_PACKAGE_SIZE,0.4298140745461024,suspicious_Base64,0.4298140745461024,perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE,0.4298140745461024
463,0.0807931358959111,1.0,0.0130150778400845,suspicious_getSubscriberId,1.0,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,1.0,intent_android.intent.action.PACKAGE_ADDED,1.0,intent_android.intent.action.USER_PRESENT,1.0,n_providers,1.0
464,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
465,0.8267463724926178,0.5924567118213266,0.0123495473845811,n_api_calls,0.5924567118213266,n_activities,0.4916887013014324,n_urls,0.4620219829152206,n_permissions,0.4422024171342628,n_services,0.415465859531092
466,0.0807931358959111,0.5532243631331198,0.0077017035146082,n_used_permissions,0.5532243631331198,intent_com.yandex.metrica.IMetricaService,0.5172690740813906,perm_android.permission.FOREGROUND_SERVICE,0.439392349021319,n_permissions,0.439392349021319,n_api_calls,0.439392349021319
467,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
468,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
469,0.1414405425418206,0.74479449742145,0.011061742727005,n_api_calls,0.74479449742145,intent_android.intent.action.PACKAGE_ADDED,0.5728350675563915,n_urls,0.5500209584731734,n_activities,0.5124031039261181,n_permissions,0.4631222486163721
470,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
471,0.0807931358959111,1.0,0.0117479168168109,n_receivers,1.0,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,1.0,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.7524542180691346,suspicious_getSubscriberId,0.7524542180691346,n_permissions,0.7524542180691346
472,0.6098403047164004,0.8578146705621651,0.0218962333132501,n_api_calls,0.8578146705621651,n_activities,0.750438256849042,n_urls,0.6915809735481407,n_services,0.6513656974717783,n_permissions,0.6107150350731111
473,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
474,0.1414405425418206,0.4895889948429002,0.0122909585177936,n_permissions,0.4895889948429002,perm_android.permission.CHANGE_WIFI_STATE,0.4895889948429002,n_activities,0.4777436642164523,n_receivers,0.4770494419105323,suspicious_getSubscriberId,0.4680151350660534
475,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
476,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
477,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
478,0.0807931358959111,0.4617716595133618,0.0017329973570954,n_activities,0.4617716595133618,n_urls,0.3004389956161437,n_api_calls,0.2821043624201923,suspicious_getDeviceId,0.2296405888715788,n_used_permissions,0.1605093280962509
479,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
480,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
481,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
482,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
483,0.6098403047164004,0.2325943366683489,0.0037481994667695,perm_android.permission.GET_TASKS,0.2325943366683489,n_api_calls,0.1911067811776914,n_services,0.1690011800987184,intent_android.intent.action.USER_PRESENT,0.1411888373604838,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.1352242293664776
484,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
485,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
486,0.3274449191544762,0.5352109604212935,0.0114493485279919,n_activities,0.5352109604212935,perm_android.permission.SYSTEM_ALERT_WINDOW,0.4464555447461897,n_urls,0.3313116324633734,intent_android.intent.action.USER_PRESENT,0.3040441274990405,perm_android.permission.GET_TASKS,0.2935092170682396
487,0.7950402793845223,0.6625463876612647,0.0124771300496853,n_urls,0.6625463876612647,n_activities,0.6484664031901592,n_api_calls,0.5627801600844966,n_permissions,0.4780578089942,perm_android.permission.GET_TASKS,0.4556523542288606
488,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
489,0.3659236509002231,0.2586428824590032,0.0052470169313011,n_urls,0.2586428824590032,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.2214180541291353,n_permissions,0.2213081273353381,perm_android.permission.READ_PHONE_STATE,0.2077045012201379,n_services,0.1900514202821009
490,0.3659236509002231,0.504927384263198,0.0075598987935446,n_permissions,0.504927384263198,intent_com.yandex.metrica.IMetricaService,0.4736677149279923,n_api_calls,0.3432875912888588,perm_android.permission.SET_WALLPAPER,0.3427651861272519,n_urls,0.3377724422650845
491,0.1943918578315762,0.4417498694995725,0.0050887190453996,n_permissions,0.4417498694995725,n_activities,0.4098561337617646,suspicious_sendTextMessage,0.2739017028193024,perm_android.permission.SEND_SMS,0.2739017028193024,suspicious_Base64,0.2739017028193024
492,0.9988455359952018,0.4884014900024991,0.0141471611336886,perm_android.permission.CHANGE_WIFI_STATE,0.4884014900024991,suspicious_getDeviceId,0.4641352848580641,perm_android.permission.READ_SMS,0.4567758103131093,suspicious_getCellLocation,0.3989075591260076,perm_android.permission.ACCESS_WIFI_STATE,0.3500155609832045
493,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
494,0.7950402793845223,0.4534397760387811,0.0078937766527564,suspicious_Ldalvik/system/PathClassLoader;,0.4534397760387811,suspicious_system/bin/su,0.4390599056400147,n_used_permissions,0.4308214076301213,suspicious_getPackageInfo,0.4268737732078744,n_urls,0.4237650679424976
495,0.0807931358959111,1.0,0.004122018319383,intent_android.intent.action.PACKAGE_ADDED,1.0,n_urls,0.5983430446347161,suspicious_Ljava/lang/System;->loadLibrary,0.332042133774221,suspicious_Ljava/lang/System;->load,0.3208744480069807,n_activities,0.3208744480069807
496,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
497,0.2422921890824148,0.5992645911815162,0.0111052391931053,suspicious_getCellLocation,0.5992645911815162,n_activities,0.5626792026752835,n_api_calls,0.4844974143419638,n_receivers,0.4785330899949385,n_permissions,0.4437100817344659
498,0.0807931358959111,0.3853683052925148,0.0028095681275464,perm_android.permission.ACCESS_FINE_LOCATION,0.3853683052925148,perm_android.permission.READ_EXTERNAL_STORAGE,0.3208744480069807,n_api_calls,0.3004389956161437,n_used_permissions,0.2654785194949848,n_urls,0.2577123091591796
499,0.2422921890824148,0.6683695973299718,0.0148181591836683,suspicious_Ldalvik/system/DexClassLoader;,0.6683695973299718,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.5350560074474523,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.4186702960833625,intent_android.intent.action.USER_PRESENT,0.4186702960833625,suspicious_getSubscriberId,0.4186702960833625
