cluster_id,base_entropy,max_entropy_reduction_ratio,mean_entropy_reduction_ratio,top_1_feature,top_1_score,top_2_feature,top_2_score,top_3_feature,top_3_score,top_4_feature,top_4_score,top_5_feature,top_5_score
119,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
120,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
121,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
122,0.1414405425418206,1.0,0.0106640449813454,perm_com.android.launcher.permission.INSTALL_SHORTCUT,1.0,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,1.0,intent_android.intent.action.PACKAGE_ADDED,0.7171956549291874,perm_android.permission.GET_TASKS,0.7171956549291874,n_activities,0.6104529221034468
123,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
124,0.6343095546405662,0.5494157718134619,0.0051288349378284,n_api_calls,0.5494157718134619,intent_android.intent.action.PACKAGE_ADDED,0.3652011263198399,n_activities,0.337621638207418,n_urls,0.335569118425304,perm_android.permission.NFC,0.2754735088067471
125,0.1414405425418206,1.0,0.0147578193246641,perm_android.permission.SYSTEM_ALERT_WINDOW,1.0,perm_android.permission.READ_PHONE_STATE,1.0,n_services,1.0,intent_android.intent.action.DOWNLOAD_COMPLETE,1.0,intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED,1.0
126,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
127,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
128,0.3274449191544762,1.0,0.0056560219120131,n_permissions,1.0,n_urls,1.0,perm_android.permission.ACCESS_FINE_LOCATION,1.0,perm_android.permission.ACCESS_COARSE_LOCATION,0.801791855178818,n_used_permissions,0.4053755655364544
129,0.1414405425418206,1.0,0.0164019050660434,perm_com.google.android.gms.permission.ACTIVITY_RECOGNITION,1.0,intent_com.yandex.metrica.IMetricaService,1.0,intent_com.inmobi.share.id,1.0,intent_ACTION.TAPCORE.MESSAGE,1.0,intent_ACTION.TAPCORE.SYNC,1.0
130,0.2422921890824148,0.7725979105974066,0.0035719610555394,n_api_calls,0.7725979105974066,n_urls,0.7725979105974066,n_activities,0.3731842473179886,n_used_permissions,0.2991746842664297,n_providers,0.2667110400239687
131,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
132,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
133,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
134,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
135,0.1414405425418206,1.0,0.0169654432773741,perm_android.permission.RECEIVE_USER_PRESENT,1.0,perm_android.permission.WRITE_SMS,1.0,perm_android.webkit.permission.PLUGIN,1.0,suspicious_getWifiState,0.7171956549291874,perm_android.permission.READ_SMS,0.7171956549291874
136,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
137,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
138,0.9988455359952018,0.5539091576996007,0.0065577397434674,suspicious_getSubscriberId,0.5539091576996007,perm_android.permission.ACCESS_WIFI_STATE,0.4050059881035918,perm_android.permission.READ_LOGS,0.2987994890769156,n_api_calls,0.2526016243001265,perm_android.permission.RECEIVE_BOOT_COMPLETED,0.1963989941489671
139,0.1414405425418206,1.0,0.0074928860119886,n_services,1.0,n_permissions,0.6104529221034468,intent_android.intent.action.PACKAGE_ADDED,0.5411340426841155,n_activities,0.4895889948429002,n_urls,0.4485125042931809
140,0.4021791902022728,1.0,0.0150563029353427,suspicious_getSubscriberId,1.0,n_used_permissions,1.0,perm_android.permission.BLUETOOTH,1.0,perm_android.permission.BLUETOOTH_ADMIN,1.0,suspicious_Ldalvik/system/DexClassLoader;,1.0
141,0.9895875212220556,0.4488422001699825,0.0108947899342381,n_services,0.4488422001699825,perm_com.google.android.c2dm.permission.RECEIVE,0.3513423597422545,suspicious_getSubscriberId,0.349897499121314,n_urls,0.3247710017006137,suspicious_getCellLocation,0.3174103189473546
142,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
143,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
144,0.1414405425418206,1.0,0.010860764380704,n_api_calls,1.0,n_receivers,0.7171956549291874,n_used_permissions,0.7171956549291874,n_urls,0.6104529221034468,suspicious_getCellSignalStrength,0.6104529221034468
145,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
146,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
147,0.7601675029619657,0.6419304844943429,0.0134114416621068,n_services,0.6419304844943429,n_activities,0.5591790641699719,n_api_calls,0.4986345464229839,n_used_permissions,0.4986345464229839,suspicious_Ldalvik/system/PathClassLoader;,0.4948824346803702
148,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
149,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
150,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
151,0.8812908992306927,0.5086415967008509,0.0117243539659433,n_activities,0.5086415967008509,n_api_calls,0.4664695839966263,n_urls,0.4076901170114592,n_permissions,0.3743769164407527,suspicious_getSubscriberId,0.3275346854757137
152,0.2422921890824148,1.0,0.0159195154278215,intent_com.yandex.metrica.IMetricaService,1.0,n_providers,1.0,perm_android.permission.REQUEST_INSTALL_PACKAGES,1.0,perm_android.permission.CHANGE_NETWORK_STATE,0.7725979105974066,intent_android.intent.action.SEARCH,0.7725979105974066
153,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
154,0.9580420222262996,1.0,0.0018579306524669,n_activities,1.0,n_urls,0.7360870387908146,n_api_calls,0.0921986844417546,n_services,0.0296449292344108,perm_android.permission.PERMISSION_NAME,0.0
155,0.4689955935892812,0.323916169725273,0.0014354449863699,n_activities,0.323916169725273,n_urls,0.2040510943349348,n_permissions,0.1675902214083126,suspicious_Ljava/lang/System;->load,0.1471315168993521,suspicious_getSystemService,0.1467554390427079
156,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
157,0.5293608652873644,1.0,0.0130830576077187,n_receivers,1.0,n_providers,1.0,suspicious_getCellLocation,1.0,intent_android.intent.action.PHONE_STATE,1.0,intent_android.provider.Telephony.SMS_RECEIVED,1.0
158,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
159,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
160,0.7219280948873623,0.5295805742538535,0.0044111027534734,n_urls,0.5295805742538535,n_api_calls,0.4901912397943669,n_activities,0.3447689701536434,perm_android.permission.SYSTEM_ALERT_WINDOW,0.2881021985212948,n_permissions,0.2789332776941358
161,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
162,0.7601675029619657,0.6945504660696423,0.0104897619173547,n_api_calls,0.6945504660696423,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.5026008155907207,n_activities,0.4936612674746385,n_used_permissions,0.4723860799923292,n_permissions,0.4561452737057779
163,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
164,0.8554508105601306,0.6550383185094584,0.0166822294940856,n_activities,0.6550383185094584,n_permissions,0.5859608588610515,suspicious_Base64,0.5136008653123671,suspicious_getExternalStorageDirectory,0.4807502478609695,n_used_permissions,0.4807502478609695
165,0.9580420222262996,0.7665165663809986,0.0160699312552046,n_permissions,0.7665165663809986,n_urls,0.7179711392422453,n_api_calls,0.6686094636216794,n_activities,0.4679994642376041,n_services,0.3809982492104248
166,0.8554508105601306,0.6413422234583316,0.0056301753669599,n_urls,0.6413422234583316,n_api_calls,0.4028419955839853,n_permissions,0.3636272100542863,perm_android.permission.GET_TASKS,0.3556473474420428,perm_android.permission.SYSTEM_ALERT_WINDOW,0.2963314594696445
167,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
168,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
169,0.7219280948873623,0.6369886934569383,0.0132598127025824,n_urls,0.6369886934569383,n_permissions,0.6257307313567072,n_activities,0.5647902871269268,n_api_calls,0.5222484726674289,n_services,0.4342220614109737
170,0.1414405425418206,1.0,0.0038158535098738,suspicious_getDeviceId,1.0,n_api_calls,0.5411340426841155,n_used_permissions,0.5411340426841155,suspicious_Ljava/lang/System;->load,0.5411340426841155,n_urls,0.2808050314602741
171,0.9814538950336535,0.6586926468575215,0.0125631687537936,n_used_permissions,0.6586926468575215,suspicious_getSubscriberId,0.6124320139257547,intent_com.google.android.c2dm.intent.RECEIVE,0.4321011753972212,perm_com.google.android.c2dm.permission.RECEIVE,0.4321011753972212,perm_android.permission.GET_TASKS,0.4248054701624865
172,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
173,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
174,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
175,0.9580420222262996,0.8659784387518146,0.0125476090375447,suspicious_getSubscriberId,0.8659784387518146,n_used_permissions,0.5818522330446029,n_urls,0.5788841786400111,n_permissions,0.5595770431814356,suspicious_getCellLocation,0.5240796203908972
176,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
177,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
178,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
179,0.8812908992306927,0.7105408097758045,0.012491259282521,n_api_calls,0.7105408097758045,n_services,0.7026316041797634,n_activities,0.5832357285742705,perm_android.permission.ACCESS_SUPERUSER,0.5065743275696218,perm_com.android.launcher.permission.READ_SETTINGS,0.5065743275696218
180,0.9580420222262996,0.6944024763269285,0.0058010728965459,suspicious_getSubscriberId,0.6944024763269285,n_api_calls,0.4472716573718422,perm_android.permission.READ_LOGS,0.4029894495471756,suspicious_Ljava/lang/Runtime;->exec,0.3876920047908739,perm_android.permission.ACCESS_WIFI_STATE,0.3225471634493917
181,0.1414405425418206,1.0,0.0122383265595627,intent_android.intent.action.BATTERY_CHANGED,1.0,perm_android.permission.BATTERY_STATS,1.0,perm_android.permission.WRITE_EXTERNAL_STORAGE,0.7171956549291874,perm_android.permission.WRITE_SETTINGS,0.7171956549291874,intent_android.intent.action.ACTION_POWER_CONNECTED,0.7171956549291874
182,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
183,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
184,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
185,0.7950402793845223,1.0,0.0490592908155031,n_urls,1.0,n_activities,0.9496880836893372,n_services,0.8750804875574892,n_api_calls,0.8680541694844187,n_providers,0.8490642510680119
186,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
187,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
188,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
189,0.6800770457282799,0.4684709906127805,0.008781716815543,n_permissions,0.4684709906127805,n_activities,0.4220806428377868,suspicious_Ldalvik/system/PathClassLoader;,0.3290590394677205,n_services,0.3123109173545874,n_urls,0.244292941800944
190,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
191,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
192,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
193,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
194,0.9895875212220556,0.420501515506241,0.0055252612896185,suspicious_getSubscriberId,0.420501515506241,perm_android.permission.READ_PHONE_STATE,0.3614303724171595,n_api_calls,0.3400523542949984,perm_android.permission.SYSTEM_ALERT_WINDOW,0.3308317272249124,perm_android.permission.ACCESS_WIFI_STATE,0.2205151297247591
195,0.9895875212220556,0.5907501415989375,0.0156275617606744,intent_com.google.android.c2dm.intent.RECEIVE,0.5907501415989375,perm_com.google.android.c2dm.permission.RECEIVE,0.5907501415989375,n_urls,0.550487967093204,perm_android.permission.SYSTEM_ALERT_WINDOW,0.4791189213442411,n_permissions,0.4572536052372603
196,0.1414405425418206,1.0,0.0078246028124028,n_receivers,1.0,n_used_permissions,1.0,suspicious_getSimCountryIso,1.0,suspicious_sendTextMessage,1.0,suspicious_Ljava/lang/Runtime;->exec,0.7171956549291874
197,0.7950402793845223,0.6298792928180418,0.0110182535232059,n_activities,0.6298792928180418,n_urls,0.618197030704991,n_used_permissions,0.5739663157026906,n_providers,0.5381439410061576,intent_android.intent.action.VIEW,0.5114961495000848
198,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
199,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
200,0.4021791902022728,0.8386235500546694,0.0143316927235686,n_api_calls,0.8386235500546694,n_providers,0.7391653956437405,n_urls,0.5972011646830303,n_services,0.5320538822764836,n_receivers,0.5165990711295564
201,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
202,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
203,0.2422921890824148,0.4186702960833625,0.0023724850074693,perm_android.permission.RECORD_AUDIO,0.4186702960833625,suspicious_Ldalvik/system/DexClassLoader;,0.4186702960833625,n_activities,0.2533629323587849,n_permissions,0.2522540606638907,perm_android.permission.WRITE_EXTERNAL_STORAGE,0.238625521598228
204,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
205,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
206,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
207,0.5293608652873644,0.532850696475714,0.0107846885353504,n_activities,0.532850696475714,n_urls,0.5043299820948474,n_used_permissions,0.4858085904386302,n_permissions,0.4720362094220474,n_api_calls,0.4619332159185924
208,0.584238811642856,1.0,0.2004053681406471,n_providers,1.0,n_services,1.0,n_urls,1.0,n_activities,1.0,n_api_calls,1.0
209,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
210,0.1414405425418206,1.0,0.0123409543410031,intent_android.intent.action.USER_PRESENT,1.0,intent_android.net.wifi.WIFI_STATE_CHANGED,1.0,suspicious_getSimCountryIso,1.0,suspicious_getExternalStorageDirectory,0.7171956549291874,perm_android.permission.SYSTEM_ALERT_WINDOW,0.7171956549291874
211,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
212,0.2422921890824148,0.2667110400239687,0.000471983236411,n_activities,0.2667110400239687,n_urls,0.1249589934542361,n_permissions,0.0605630292534629,n_services,0.0099268076765721,suspicious_getPackageInfo,0.0049116830014071
213,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
214,0.584238811642856,0.7645537947320764,0.0104681948253536,perm_android.permission.GET_TASKS,0.7645537947320764,suspicious_getSubscriberId,0.764287937376539,suspicious_getCellLocation,0.5959184960871476,perm_android.permission.CHANGE_CONFIGURATION,0.5959184960871476,perm_android.permission.CHANGE_WIFI_STATE,0.5959184960871476
215,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
216,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
217,0.8812908992306927,0.7105408097758045,0.0191885255975141,n_urls,0.7105408097758045,n_permissions,0.7105408097758045,n_activities,0.6722056850199591,n_api_calls,0.5266293661618116,n_services,0.5258352716947375
218,0.2422921890824148,1.0,0.0126551861759574,n_permissions,1.0,n_services,1.0,n_activities,0.7725979105974066,intent_android.bluetooth.adapter.action.STATE_CHANGED,0.7725979105974066,n_api_calls,0.7725979105974066
219,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
220,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
221,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
222,0.4021791902022728,0.6053963692284294,0.0161885013608816,n_services,0.6053963692284294,perm_android.permission.READ_PHONE_STATE,0.403532040036162,suspicious_Ldalvik/system/PathClassLoader;,0.403532040036162,perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE,0.403532040036162,perm_com.sonyericsson.home.permission.BROADCAST_BADGE,0.403532040036162
223,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
224,1.0,1.0,0.0246258168051192,suspicious_getCellLocation,1.0,suspicious_adb_enabled,1.0,suspicious_getSubscriberId,1.0,intent_com.google.android.c2dm.intent.RECEIVE,1.0,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,1.0
225,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
226,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
227,0.4021791902022728,1.0,0.0239876811615197,perm_android.permission.GET_TASKS,1.0,intent_com.google.android.c2dm.intent.RECEIVE,0.8204959101627624,perm_com.google.android.c2dm.permission.RECEIVE,0.8204959101627624,suspicious_getSubscriberId,0.6528002333131702,intent_android.net.conn.CONNECTIVITY_CHANGE,0.6528002333131702
228,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
229,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
230,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
231,0.1414405425418206,1.0,0.0090856991541755,intent_android.media.AUDIO_BECOMING_NOISY,1.0,n_urls,0.6104529221034468,perm_android.permission.SET_WALLPAPER,0.6104529221034468,perm_android.permission.WRITE_SETTINGS,0.5411340426841155,n_receivers,0.4895889948429002
232,0.1414405425418206,0.7171956549291874,0.0054083283357465,perm_android.permission.ACCESS_COARSE_LOCATION,0.7171956549291874,n_urls,0.6104529221034468,n_permissions,0.5411340426841155,perm_android.permission.ACCESS_FINE_LOCATION,0.5411340426841155,perm_android.permission.READ_EXTERNAL_STORAGE,0.4895889948429002
233,0.9988455359952018,0.6894459764717527,0.0130773026603725,n_activities,0.6894459764717527,n_urls,0.5673076627827945,n_api_calls,0.5141458487409815,n_permissions,0.5023303989137968,perm_android.permission.RESTART_PACKAGES,0.3369694429987705
